batch_uuid	file_type	file_uuid	method_uuid	path
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	47efef2a-0d22-4161-aea2-ff504f4a67a4	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415942/SLX/26753846/36985_1#125/36985_1#125/velvet_assembly/annotation/36985_1#125.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	45affa2a-ef77-4036-93af-098a35a87106	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414751/SLX/25940932/36812_1#140/36812_1#140/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	d8f831b6-cae4-43cc-9e58-e650466e5437	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414718/SLX/25940923/36812_1#12/36812_1#12/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	2330260d-bce7-4f15-a540-fd432403fa20	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417725/SLX/25736342/38087_1#313/38087_1#313/velvet_assembly/annotation/38087_1#313.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	e7097cc9-3ab8-418e-8086-392cb21f662a	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416546/SLX/25839657/36983_2#235/36983_2#235/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	fb7a67e3-0b82-4a74-9308-631bfcf51ef4	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416552/SLX/25839563/36983_2#263/36983_2#263/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	fd20e335-d838-4178-a096-8938e483e6d5	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414947/SLX/25940462/36812_1#148/36812_1#148/velvet_assembly/annotation/36812_1#148.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	14b6dd05-6f4b-4548-84a3-42285d1f4893	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415337/SLX/25813320/36985_2#101/36985_2#101/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	3ce8bdc4-fb87-468a-9929-eeea21623e78	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417222/SLX/25838746/37017_2#277/37017_2#277/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	277e7368-e8d8-4634-9f72-6d92384d4130	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417497/SLX/25838709/37017_2#68/37017_2#68/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	2666958d-6d1c-4671-90c9-c6cd5044bf49	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416230/SLX/25808871/36983_1#156/36983_1#156/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	414bb043-1529-43b6-a5a4-d73cbbb9551a	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415118/SLX/25777496/36812_2#180/36812_2#180/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	4560953d-4ffc-4ca6-bae7-2ac8f2970d9b	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414295/SLX/25731003/36774_1#363/36774_1#363/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	041e6c75-5d21-4177-8473-eeab49ec6727	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417748/SLX/25736252/38087_1#22/38087_1#22/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	a6301556-16d7-435a-b0a4-98fba003d7e6	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414677/SLX/25940904/36812_1#235/36812_1#235/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	4eb472a7-51a0-48ba-ae92-b77aa722acfd	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414440/SLX/25730894/36774_1#151/36774_1#151/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	292696dd-4ef0-4909-abaa-3c3cd2792a90	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413920/SLX/25851354/36774_2#142/36774_2#142/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	7a0342c9-b113-4614-a403-a8027d5f4226	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416011/SLX/25772822/36982_2#82/36982_2#82/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	0cb2787b-fe3d-4fde-aeab-cd69cdc7f3f6	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417531/SLX/25838955/37017_2#174/37017_2#174/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	e13cbad9-cb5b-497f-a060-554c485026c0	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416003/SLX/25772820/36982_2#50/36982_2#50/velvet_assembly/annotation/36982_2#50.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	91e7f2da-ef5b-45df-877b-bc690ae143d6	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416842/SLX/25839442/36983_2#242/36983_2#242/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	a1a3e1b3-fcf2-4959-a340-b4aa2a49a807	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415977/SLX/26753568/36985_1#273/36985_1#273/velvet_assembly/annotation/36985_1#273.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	1538b55f-1196-496a-b413-9bd25efa27a7	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414009/SLX/25851037/36774_2#87/36774_2#87/velvet_assembly/annotation/36774_2#87.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	23aaa4df-acc1-4b40-8f93-7205bf2e98fb	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414351/SLX/25730873/36774_1#198/36774_1#198/velvet_assembly/annotation/36774_1#198.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	a1ab2bf3-0718-48cd-bd2e-8b5361dbac72	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415673/SLX/25813233/36985_2#241/36985_2#241/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	d51f94e0-92ba-47f5-84d9-cfef46f6332a	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413698/SLX/25858109/36773_2#90/36773_2#90/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	3a749161-4fdc-42ce-b840-de6f219cdc89	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413694/SLX/25857834/36773_2#82/36773_2#82/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	b7f33c34-64ae-4647-8a5f-ae2de72640a4	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413578/SLX/25858358/36773_2#366/36773_2#366/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	919bd7a2-5b87-4a29-bd2e-ae319253219d	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413522/SLX/25857841/36773_2#162/36773_2#162/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	c25d0b47-71b5-44c9-863a-d644f84ecc97	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416502/SLX/25839503/36983_2#69/36983_2#69/velvet_assembly/annotation/36983_2#69.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	9933863f-fe9b-4e0d-8bcb-e6c1059f0282	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416042/SLX/25773164/36982_2#192/36982_2#192/velvet_assembly/annotation/36982_2#192.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	494a55fa-c832-4328-aa94-29c22d8d59c1	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414272/SLX/25730855/36774_1#293/36774_1#293/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	81530f64-851a-4be9-ac4f-4405dbbe13ac	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415775/SLX/25813401/36985_2#248/36985_2#248/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	9ed3a6ca-0818-4bd7-96e4-4e4249001439	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417061/SLX/25969141/37017_1#282/37017_1#282/velvet_assembly/annotation/37017_1#282.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	bc4a5de0-0f66-478b-851b-2c92c8b3b692	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416350/SLX/25808970/36983_1#208/36983_1#208/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	5cc35a46-edfa-4749-a49b-c31a79c838be	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413839/SLX/25851323/36774_2#237/36774_2#237/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	bf129c77-8b8d-427b-8c37-9ad48c6cdf17	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414869/SLX/25940901/36812_1#219/36812_1#219/velvet_assembly/annotation/36812_1#219.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	783e7cd0-7e10-481c-823c-d7f909313222	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415153/SLX/25777552/36812_2#310/36812_2#310/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	328cb488-7bf3-4630-a2a3-72f78497c194	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414202/SLX/25731077/36774_1#15/36774_1#15/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	cf51de42-8082-407a-afc9-6a8773feef1c	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413948/SLX/25850818/36774_2#258/36774_2#258/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	ea0a16fd-9af1-4528-8b06-a09648bdc9a4	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413621/SLX/25857878/36773_2#179/36773_2#179/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	70c59800-253a-4e41-99df-98fec1f88100	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417634/SLX/25838872/37017_2#378/37017_2#378/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	8934f2c9-d51d-4b38-8418-ecba7e7c1943	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415523/SLX/26753765/36985_1#361/36985_1#361/velvet_assembly/annotation/36985_1#361.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	ff0cebb5-b69a-4b2b-82cd-4675ff5d198f	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417511/SLX/25838903/37017_2#108/37017_2#108/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	14b5b2eb-7d49-4d19-a27c-6af81cc10a5a	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415906/SLX/26753693/36985_1#358/36985_1#358/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	94ce93f6-a66d-4bf6-9cc6-b34721401352	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416414/SLX/25808843/36983_1#91/36983_1#91/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	04a1f8c2-cf25-4a67-82bb-262aa6301ff2	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415875/SLX/26753781/36985_1#234/36985_1#234/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	ef978ac6-093a-482a-af57-85bef3c8319f	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417752/SLX/25736444/38087_1#30/38087_1#30/velvet_assembly/annotation/38087_1#30.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	cc0addf4-ecc2-45c0-99f5-9b108466c4fa	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417471/SLX/25838989/37017_2#335/37017_2#335/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	52642881-3ecf-45f8-b4bd-ae25084c435e	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416778/SLX/25839474/36983_2#371/36983_2#371/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	385bb033-c132-46af-9e13-2098d72b3daf	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415110/SLX/25777494/36812_2#148/36812_2#148/velvet_assembly/annotation/36812_2#148.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	5663bbcb-5626-4e9e-b731-d8972803fe35	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413944/SLX/25851185/36774_2#234/36774_2#234/velvet_assembly/annotation/36774_2#234.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	f6ce97cb-4c04-4e22-9957-4766d1d201f0	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415459/SLX/26753749/36985_1#105/36985_1#105/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	0b6e7853-9d76-4dbc-9a59-df6f0ded855d	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414157/SLX/25851278/36774_2#252/36774_2#252/velvet_assembly/annotation/36774_2#252.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	3b03ea63-ec0c-4d9e-b57e-f88f01ff8643	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413830/SLX/25851228/36774_2#203/36774_2#203/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	d82d840e-9bb1-48c2-8021-d66390f32d06	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414117/SLX/25850897/36774_2#116/36774_2#116/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	82f88c2b-f4f3-4bea-8d36-96ff3c4493dd	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414919/SLX/25941014/36812_1#30/36812_1#30/velvet_assembly/annotation/36812_1#30.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	7b371ab5-94cf-4660-a60f-a200563ac030	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416829/SLX/25839582/36983_2#184/36983_2#184/velvet_assembly/annotation/36983_2#184.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	92a2a7e0-0321-49f6-b0b8-f2398376237a	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415419/SLX/25813338/36985_2#6/36985_2#6/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	9ec44cb1-da67-454f-82fe-32e5f35e48b0	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413849/SLX/25851409/36774_2#271/36774_2#271/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	0ab03c95-03ea-4e22-928d-ad3c89fe0248	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416544/SLX/25839561/36983_2#231/36983_2#231/velvet_assembly/annotation/36983_2#231.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	13525c21-11ed-4b6c-87d4-b362a65f17fc	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417257/SLX/25701644/36984_2#311/36984_2#311/velvet_assembly/annotation/36984_2#311.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	3ca97660-746c-4f1b-af88-97f631adfa7b	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417772/SLX/25736258/38087_1#118/38087_1#118/velvet_assembly/annotation/38087_1#118.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	c82e5c80-7ca6-44e5-8565-4688e63a4c0b	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415094/SLX/25777490/36812_2#84/36812_2#84/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	b619b17e-49e8-4efb-b749-9b49199efb5f	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415739/SLX/25813583/36985_2#96/36985_2#96/velvet_assembly/annotation/36985_2#96.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	7b3bb1d0-3950-43c0-8713-2591aae4554a	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416397/SLX/25808839/36983_1#27/36983_1#27/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	2e9bc1bc-424b-4618-985b-c5b1156a429e	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416682/SLX/25839785/36983_2#368/36983_2#368/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	4a944391-c6d2-40d9-8d1e-c6e15056ec97	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413654/SLX/25857960/36773_2#309/36773_2#309/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	655aaef5-0329-480c-949d-5100ee5032fb	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415402/SLX/25813334/36985_2#325/36985_2#325/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	c260d71c-6059-4d8f-bb88-3ab7060786cb	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415475/SLX/26753753/36985_1#169/36985_1#169/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	7f806038-0452-4766-bc75-cb9bc968382b	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415991/SLX/26753858/36985_1#317/36985_1#317/velvet_assembly/annotation/36985_1#317.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	0f625432-34bd-4343-8211-2ad4eb1ed963	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413856/SLX/25851330/36774_2#301/36774_2#301/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	6932c58e-4ea1-4d33-91ba-a44aecee09ce	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417500/SLX/25838853/37017_2#74/37017_2#74/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	d2b03479-8d5b-4a93-85e9-1967bdd01eb5	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414539/SLX/25730916/36774_1#120/36774_1#120/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	c5280a45-5fda-4b58-8ba3-a45e0c7e1895	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414371/SLX/25730877/36774_1#262/36774_1#262/velvet_assembly/annotation/36774_1#262.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	ffc55821-f323-4085-9a98-a1b282afef22	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416927/SLX/25701683/36984_2#169/36984_2#169/velvet_assembly/annotation/36984_2#169.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	36a9ac50-fb89-4fc5-abc3-1e492d11f555	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413838/SLX/25851232/36774_2#235/36774_2#235/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	db499f77-d26b-49b8-9681-86eca910a596	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413791/SLX/25851385/36774_2#47/36774_2#47/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	b93f4cfe-ccc5-4de8-b311-477d08cb8423	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414488/SLX/25730952/36774_1#313/36774_1#313/velvet_assembly/annotation/36774_1#313.gff
